hour,open,high,low,close,impact_p90,tier,base_250,base_500,base_1500,quote_250,quote_500,quote_1500
2026-08-21 21:00:00,0.018819587336961506,0.01893413399869231,0.018655435357273546,0.01882668809801271,0.09001328369740369,Thin,-3767.18047717015,-8504.693730337347,-15913.662952819292,2843.374839006768,5031.25045795517,12420.23330210717
2026-08-21 21:15:00,0.01879603359536862,0.01879603359536862,0.01859789241037556,0.01859789241037556,0.0914363381180415,Thin,-3510.275146761232,-8152.915725871583,-17010.00703399532,2611.934948473541,4617.551065535058,11841.742409002818
2026-08-21 21:30:00,0.018596256388563437,0.018639203242556232,0.018292655719420663,0.018292655719420663,0.1238414581457987,Very Thin,-2420.417198883547,-5967.6416971154085,-17111.141770531034,1992.5922055898861,3856.655231720157,10866.871321584993
2026-08-21 21:45:00,0.018295529618552554,0.018303991228232275,0.018214981781579497,0.018242569425004386,0.11590345257000341,Very Thin,-2380.0391937226887,-5740.471833002399,-17128.302788660512,1953.276846671289,3803.7309570230186,10785.315425456829
2026-08-21 22:00:00,0.01822244171899412,0.01826763615417593,0.01820047321703503,0.018239373765563685,0.11474745456985028,Very Thin,-2510.0894271159545,-5571.422220281263,-16487.994537162675,2013.2578941709157,3862.9287175957893,10842.68506753312
2026-08-21 22:15:00,0.01823753959142579,0.01831371536315354,0.018092879276935817,0.01831371536315354,0.10900710760124332,Very Thin,-2391.6002368084514,-5246.767946872877,-15588.554104078123,2450.887602531719,4522.554798029922,11544.797838630318
2026-08-21 22:30:00,0.018311750646515284,0.018311750646515284,0.018244002356223307,0.018244013233305642,0.09597195485976617,Thin,-2604.7878903864903,-5267.244480931763,-15833.069888304943,2472.2263559923063,4459.595510487802,11442.005875701949
2026-08-21 22:45:00,0.0182250944758988,0.018493764338112832,0.018218542109930173,0.018487973749408134,0.104569104462363,Very Thin,-2441.014041805548,-6103.899545991279,-15505.357359869822,2664.108566591879,4942.9439895442365,12083.852154448543
2026-08-21 23:00:00,0.01848484600762763,0.018497327551693202,0.01844333535457147,0.01844333535457147,0.09439155154104806,Thin,-2345.870678410452,-5805.584349722267,-15502.635138062427,2474.1743067607626,4703.627308836317,11810.565027433624
2026-08-21 23:15:00,0.01844413829781946,0.018444435086956194,0.01829594786905017,0.01829594786905017,0.093841555080403,Thin,-2521.3587376152946,-5326.430263893053,-15698.365520872832,2588.863167472248,4642.165775525034,11654.262435295615
2026-08-21 23:30:00,0.01829545531598598,0.01829545531598598,0.018198578741472956,0.018198881404111137,0.09399249315997729,Thin,-2508.493661113774,-5076.4648731097295,-15762.283083495198,2349.379252414726,4286.164219904297,11242.742502591496
2026-08-21 23:45:00,0.018185356861320917,0.018198748130127375,0.018146158905502304,0.018157086564490898,0.10972433814723845,Very Thin,-2662.133762706786,-5142.620195850452,-15936.530369434702,2874.0084249011534,4785.177520537481,11742.733029473153
2026-08-22 00:00:00,0.018158811408324812,0.018436156063865606,0.018150292520212715,0.018436156063865606,0.10133598152960205,Very Thin,-2326.756297593174,-5748.674905194999,-15454.670497353105,2516.9084248396503,4771.2139851975935,11911.634855919816
2026-08-22 00:15:00,0.018435340649683916,0.018801331216265496,0.018404448223934985,0.018766600365951323,0.12149665737564179,Very Thin,-3269.0519306846527,-7838.663594890775,-15406.039045860281,2870.871681951464,5432.678729936337,13087.803248307006
2026-08-22 00:30:00,0.01876529981832778,0.01983320491343525,0.018603186576078217,0.018650294733537683,0.08840724967560336,Thin,-2997.3360747688876,-7220.942977853077,-15544.5268388684,3017.627868167679,5453.775382846186,12915.138530914222
2026-08-22 00:45:00,0.018649704732494807,0.019194596510272516,0.01858629254181181,0.01919446469256018,0.08518925015521876,Thin,-4704.020555530981,-7851.132602486262,-14161.910704362055,3045.8143160919117,6070.49838728101,14516.094817510513
2026-08-22 01:00:00,0.019194126739716984,0.019794269149994728,0.019194126739716984,0.01974268719128378,0.06798008960547981,Thin,-3385.4938827243636,-5240.124068411724,-11323.533398677737,5422.158377381232,9029.879991331956,17440.784606320358
2026-08-22 01:15:00,0.01974217989570156,0.01984416871855625,0.01965890721611572,0.019824258834584583,0.06551648188786578,Thin,-2858.453684652265,-4707.908079656413,-10766.318730247074,5257.595323173713,9198.11778901162,17694.831387134112
2026-08-22 01:30:00,0.0198236660483427,0.02352923151857561,0.019782792935058108,0.02094594122785005,0.1434010346412266,Very Thin,-1821.3518340828768,-3505.7358362182067,-9507.84699257219,2015.3159922946,4738.296317129652,18204.660464361892
2026-08-22 01:45:00,0.022411749537132628,0.023660698072533827,0.02055412696071538,0.02103143484451441,0.14310282995238746,Very Thin,-2077.3447528755423,-3769.7771524661307,-9807.643861650484,2459.294226666999,5332.914345311144,19056.410707834977
2026-08-22 02:00:00,0.020721803210750494,0.02314827921445694,0.020478807970163205,0.021274858990042094,0.14366277378176218,Very Thin,-1850.6736577717318,-3535.156097192441,-9574.41129080426,2424.28559479759,5029.503645096339,19190.322888957835
2026-08-22 02:15:00,0.02114801348345777,0.022388068486422955,0.02043123586069338,0.02043123586069338,0.14275638748995245,Very Thin,-2459.610393962815,-4545.021376648232,-10567.668600343977,2892.8471127965836,7512.109616933003,18253.486017415813
2026-08-22 02:30:00,0.020428653062956905,0.020428653062956905,0.02012603931072166,0.020164145935032806,0.10183034199585714,Very Thin,-2483.672952781242,-4741.134920658611,-10942.588973208109,3561.863970251313,8480.024576581814,17932.13906319711
2026-08-22 02:45:00,0.02016274016675443,0.02016274016675443,0.019618677852659847,0.019618677852659847,0.09546360554597103,Thin,-3878.8935850259218,-6205.836842566704,-13027.168350108881,5024.493619186042,7871.819482945854,16116.55779459228
2026-08-22 03:00:00,0.019617760221987645,0.02013010953055317,0.019566189112851587,0.020103086011658555,0.09424884378910078,Thin,-2453.5546534360446,-4548.799973094742,-11374.185003089557,4526.8854817807105,9885.697002318875,20153.717220660437
2026-08-22 03:15:00,0.020100852402219063,0.020121211242565443,0.01982194512374091,0.01989728289278142,0.0901369362420081,Thin,-3220.5839316347888,-5359.023629417291,-12363.33577278293,5250.9481335056835,9756.361912564442,19224.416748181025
2026-08-22 03:30:00,0.019896710342634634,0.019896710342634634,0.01971504591568587,0.01971504591568587,0.060444947789878835,Thin,-4159.535588834318,-6394.300393382484,-13552.766162479144,5625.745616256299,9133.074823668183,18331.27468748671
2026-08-22 03:45:00,0.0197141258825324,0.019718744021508552,0.01956306864877672,0.01956306864877672,0.05954206874122414,Thin,-4561.6293686084655,-7060.24530894452,-14275.758683455499,5137.936033302841,8091.135182835439,17067.83641787427
2026-08-22 04:00:00,0.019562054091259787,0.019624863284566415,0.019558398344587006,0.019607350654894905,0.04273092287461346,Thin,-4640.7734681911315,-6982.028386710955,-14183.343832080101,5623.298622860752,8716.897827865036,17758.226236387625
2026-08-22 04:15:00,0.019606704035515544,0.01978030178205997,0.019599993875021333,0.019737260895104015,0.06025410896687973,Thin,-3740.7069986527,-5968.613365391356,-13161.679220559048,5625.3517825837,9233.696299476971,18532.287059980365
2026-08-22 04:30:00,0.0197358110485337,0.019750006219008846,0.019698032048421518,0.019700948948742136,0.06032439806774037,Thin,-4284.6463639722415,-6548.515117504801,-13774.337947580332,5794.923263075742,9382.484950519636,19035.434605752576
2026-08-22 04:45:00,0.01970050122334306,0.01970050122334306,0.019472252958504504,0.019472252958504504,0.041564492131972795,Thin,-5095.723278248011,-7950.654299483072,-15258.554086542877,5398.685916711682,8182.88088668602,17493.923529204636
2026-08-22 05:00:00,0.019464068145325013,0.019464068145325013,0.019250938040617623,0.019250938040617623,0.05743152337497648,Thin,-5599.000228411719,-9247.844514960989,-16724.012656480496,3691.225086685434,6230.573451726486,15204.107430805334
2026-08-22 05:15:00,0.019249622817516788,0.019260603607376737,0.019080841863457654,0.019081643249786593,0.06348852429610705,Thin,-5087.065537632184,-9574.66236182401,-17424.801106967952,3010.0778021861315,5480.102850328254,14111.020366287583
2026-08-22 05:30:00,0.019080216352755017,0.019232316053036665,0.0190305293410874,0.019190875412587717,0.06358270130786685,Thin,-5500.110398848998,-9418.913415203117,-16973.10857620083,3424.2246144337246,5924.2215718155,14707.782387566906
2026-08-22 05:45:00,0.019192115698629476,0.01920780245724701,0.019088299321855073,0.019088299321855073,0.05800090397040836,Thin,-5161.414246359892,-9624.048862268557,-17446.720659855728,3341.128987643823,5813.64680670007,14453.2335148703
2026-08-22 06:00:00,0.019085307019824596,0.019085307019824596,0.018900238597681276,0.01900235968205832,0.06377556190408729,Thin,-4952.267245501027,-9733.943884797496,-17910.848366848004,2899.3401845088792,5342.177390351061,13869.715628623911
2026-08-22 06:15:00,0.019000531728901357,0.019000531728901357,0.0189275265010869,0.0189275265010869,0.06375735783834036,Thin,-4434.842204830458,-9480.632464570945,-17973.169256051853,2498.417602715498,4921.685655370814,13352.445508145192
2026-08-22 06:30:00,0.01891594641969022,0.018917155312302772,0.01872015197789905,0.018795217854642388,0.10322592251085423,Very Thin,-3608.922048528732,-8959.624006817743,-18037.262065966326,2454.5064451791027,4836.065556396218,13099.66999242205
2026-08-22 06:45:00,0.018793454460716272,0.01885978197607513,0.018791222359947287,0.01883089707407698,0.10331332673090295,Very Thin,-4389.79200494487,-9741.236155672812,-18661.315512525023,4898.732294155579,8145.259502793963,16453.997947191903
2026-08-22 07:00:00,0.018839006304063415,0.018839006304063415,0.018793033338340193,0.01880907514963817,0.054029865087436145,Thin,-4215.9218261356145,-9568.703659939632,-18604.408984246722,4694.017579493721,7845.074822261768,16134.12195600729
2026-08-22 07:15:00,0.018806136906121873,0.018806136906121873,0.01867657840988338,0.018691039420326926,0.05419980381640688,Thin,-4299.531607136876,-9425.1567346964,-19183.77144967387,4702.138950940559,7259.1182549286805,15400.145055419833
2026-08-22 07:30:00,0.018682877959829026,0.01884480145586291,0.018672940527750814,0.018782485153406015,0.053746579622921245,Thin,-4263.183839711355,-9618.970883400243,-18745.03728199931,4705.515120829814,7724.248468548522,15978.525941716634
2026-08-22 07:45:00,0.018779532278927025,0.018779532278927025,0.018702064792217633,0.018702064792217633,0.053840403027564675,Thin,-4373.74736731038,-9529.331317456596,-19196.34429698866,4677.532127147166,7290.4977215690315,15444.938932870547
2026-08-22 08:00:00,0.018701604573619877,0.018929993377458165,0.018699878291087695,0.018902129804315892,0.053821334123436995,Thin,-4406.9081634668,-9521.771083135704,-18142.205651425124,4820.281821426652,8439.095570416814,16874.202808469698
2026-08-22 08:15:00,0.01889922488191963,0.01889922488191963,0.01871337270393862,0.01871337270393862,0.05363102726676665,Thin,-4323.524451471373,-9520.718026499988,-19119.657218760476,4776.106209584738,7449.747562750762,15642.392735778038
2026-08-22 08:30:00,0.018712270064748633,0.018712270064748633,0.018655924162614655,0.01867811098463219,0.05093211770549373,Thin,-4503.196476831974,-9581.638923534601,-19454.44520620166,5065.32642703368,7561.2976326462485,15711.016400474375
2026-08-22 08:45:00,0.018677405558799424,0.018698483475001703,0.018633378261431775,0.018633378261431775,0.05090137373738033,Thin,-4431.312976662343,-9349.0241086887,-19568.85868152127,4641.547856071157,6976.977722421275,15072.18206202984
2026-08-22 09:00:00,0.018632946807314588,0.018632946807314588,0.01856704219372155,0.01856704219372155,0.05087126561665323,Thin,-4974.220295168979,-9617.725047095802,-20351.361619784464,4305.599098450969,6627.291912951668,14639.782984053529
2026-08-22 09:15:00,0.01856395650737975,0.018612422283396816,0.018448806199725734,0.018448806199725734,0.05647217802812543,Thin,-3870.6820323293987,-7988.977134197792,-19624.5356284183,4530.393693706358,6828.2405189522015,14688.60504578433
2026-08-22 09:30:00,0.01844835865314137,0.01844835865314137,0.01837242135526859,0.018385871776560123,0.05392270353170818,Thin,-4157.065823007961,-7823.458515269255,-19936.946186346668,4195.393095105651,6483.418884765972,14261.966568129415
2026-08-22 09:45:00,0.018395560198665947,0.019939149049624724,0.018375468456145773,0.01965704590335087,0.06022832474859716,Thin,-4155.035250008284,-6445.131035010602,-13676.824298700307,5625.637586285049,9431.00977126711,22210.55201052889
2026-08-22 10:00:00,0.01953233666552668,0.020068192360967137,0.018733348526391337,0.019555534287909272,0.06058103147771465,Thin,-4731.2617848623495,-7250.1990318429835,-14518.911721491917,5290.745463849973,9144.096998316985,21281.0077587282
2026-08-22 10:15:00,0.01955380799888877,0.02035676980076496,0.019284755582722326,0.01960071476682572,0.08429992425163257,Thin,-5684.609358348181,-8041.676555050757,-15334.079032649493,7179.754485373144,11059.735210904764,20538.32845119955
2026-08-22 10:30:00,0.019598728123727736,0.019604434470885692,0.019304005361507212,0.019304005361507212,0.031744298004093174,Thin,-7678.472028468697,-11511.58265066276,-18958.083018045803,5275.062841577273,7836.7878533672165,16856.363926801478
2026-08-22 10:45:00,0.01930363088979639,0.01930363088979639,0.018489923008744996,0.01862645190318754,0.10182891797428359,Very Thin,-2989.0665219516877,-8075.093007206798,-18456.82266568735,2562.317914029455,4905.764760979193,12993.490435217573
2026-08-22 11:00:00,0.018624493736558913,0.018628162273625536,0.018561179348499473,0.01857639020709502,0.09236359069105982,Thin,-3123.1258039961913,-7964.371477548054,-18784.570807954136,2494.0172539544265,4829.038414713286,12867.371760065422
2026-08-22 11:15:00,0.018574875054335617,0.018574875054335617,0.018453909457947865,0.01849187535904795,0.09875831641192245,Thin,-2661.9985904320647,-7004.231875692694,-18331.027364241243,2655.790282414645,4971.835921634712,12901.302777813198
2026-08-22 11:30:00,0.01849178699299108,0.018554756936838702,0.018423526162894888,0.018535973890644132,0.10469491157606488,Very Thin,-2729.092554569748,-7253.077128338283,-18243.29102779056,2746.573401146413,5073.669739825237,13059.972400974335
2026-08-22 11:45:00,0.01853533292219806,0.01859410492780623,0.01850362931314867,0.018553605087106406,0.10144499303381918,Very Thin,-2879.1032731098794,-7476.377167719886,-18331.744748632875,2445.791191402286,4777.86626729993,12786.87373984269
2026-08-22 12:00:00,0.01855284925453742,0.01869308902580055,0.018521804212486847,0.01864250453035957,0.10372396655031962,Very Thin,-3215.2028412945265,-8179.114626885807,-18344.45511268872,2648.6063310927047,5003.450431997161,13123.776520611207
2026-08-22 12:15:00,0.018641861735654748,0.01883589274198171,0.018571238829420734,0.01857881055454587,0.10009616058750297,Very Thin,-3128.9417825843793,-7837.426455144856,-18523.85111388482,2506.302736030194,4852.747225095844,12926.672624343915
2026-08-22 12:30:00,0.018578170144580762,0.01858480707387651,0.018518890128694947,0.018518890128694947,0.08868187951755023,Thin,-2702.9452879311993,-7165.420819525376,-18312.968326358754,2711.751714983577,5044.0734128529775,13040.210170988401
2026-08-22 12:45:00,0.01851464979474796,0.01851464979474796,0.018334864036957898,0.018334864036957898,0.09443697018400168,Thin,-2476.3688818494124,-5949.780441750677,-18328.378509655486,2617.6355650320934,4902.5022507963795,12664.945148828401
2026-08-22 13:00:00,0.01833420533322714,0.018341480311947152,0.018212100987631527,0.018212100987631527,0.09543810516485007,Thin,-2662.4495252802976,-5642.607883312749,-18533.553319094688,2376.087947472919,4622.406941824763,12242.968457244113
2026-08-22 13:15:00,0.018210482149526773,0.01841832844681195,0.018205111891218668,0.018339453194843886,0.10450333778140242,Very Thin,-2465.354052854893,-5957.156886529798,-18316.5634330814,2442.7041803799825,4729.289548345188,12497.027066093022
